3.473801016807556152e-01,2.185921072959899902e-01,8.697848916053771973e-01,9.472995996475219727e-01,2.718322277069091797e-01,8.926648646593093872e-02,2.668887376785278320e-02,1.243865489959716797e-02,3.709774911403656006e-01,9.592363238334655762e-01,6.018599867820739746e-01,3.364037275314331055e-01
-9.480525851249694824e-01,9.294888377189636230e-01,1.003618389368057251e-01,3.014483749866485596e-01,-5.917334556579589844e-01,-9.312955737113952637e-01,8.172237873077392578e-02,8.557020425796508789e-01,6.780991554260253906e-01,2.309125661849975586e-02,9.915362596511840820e-01,7.754248380661010742e-01
1.699431091547012329e-01,3.754780888557434082e-01,7.768545746803283691e-01,8.341553807258605957e-01,4.012008607387542725e-01,9.440827369689941406e-02,1.088680922985076904e-01,5.536803603172302246e-02,5.949231982231140137e-01,9.813112020492553711e-01,7.526293992996215820e-01,7.518850564956665039e-01
-7.961831092834472656e-01,8.414458632469177246e-01,-2.314472794532775879e-01,2.977836430072784424e-01,-6.103916168212890625e-01,-9.137029051780700684e-01,3.372594714164733887e-02,8.252575993537902832e-01,6.858004331588745117e-01,1.600804924964904785e-02,9.735974669456481934e-01,4.509083628654479980e-01
2.078786641359329224e-01,7.278657555580139160e-01,9.660735726356506348e-01,7.823182344436645508e-01,6.215547323226928711e-01,2.436315715312957764e-01,1.226399838924407959e-01,2.993607521057128906e-02,1.366745531558990479e-01,8.738616704940795898e-01,5.760630965232849121e-01,2.746657133102416992e-01
-8.472342491149902344e-01,7.502150535583496094e-01,3.071930408477783203e-01,4.057294428348541260e-01,-6.567890048027038574e-01,-9.606515169143676758e-01,1.263946294784545898e-02,8.499698638916015625e-01,9.625749588012695312e-01,4.700690507888793945e-03,9.828111529350280762e-01,7.624233365058898926e-01
2.086656540632247925e-01,4.788106381893157959e-01,8.392395973205566406e-01,9.537898302078247070e-01,3.991357386112213135e-01,-2.855965495109558105e-01,2.424758672714233398e-02,5.866348743438720703e-03,1.614220738410949707e-01,9.924683570861816406e-01,6.850304603576660156e-01,6.684548854827880859e-01
-8.244103193283081055e-01,8.381628394126892090e-01,-5.605106055736541748e-02,2.384543567895889282e-01,-8.204070925712585449e-01,-9.309005141258239746e-01,2.756482362747192383e-02,8.807141780853271484e-01,5.610330104827880859e-01,1.146066188812255859e-02,7.658423185348510742e-01,7.163449525833129883e-01
1.211894005537033081e-01,1.090149804949760437e-01,9.497766494750976562e-01,8.587524890899658203e-01,3.849889636039733887e-01,2.367132455110549927e-01,3.445133566856384277e-02,4.427275061607360840e-02,1.749852001667022705e-01,9.605620503425598145e-01,8.540655374526977539e-01,2.910209298133850098e-01
-8.289814591407775879e-01,9.199037551879882812e-01,-2.067685872316360474e-01,6.379382014274597168e-01,-6.826194524765014648e-01,-7.390921115875244141e-01,6.258109211921691895e-02,7.645664215087890625e-01,5.685933232307434082e-01,3.617706894874572754e-02,9.111440777778625488e-01,8.840019702911376953e-01
4.513294696807861328e-01,5.708969235420227051e-01,6.877078413963317871e-01,8.772098422050476074e-01,2.556499540805816650e-01,-4.497409760951995850e-01,5.427223443984985352e-02,6.125643849372863770e-02,3.428933024406433105e-01,9.850208163261413574e-01,5.675655603408813477e-01,1.676954030990600586e-01
-7.725729346275329590e-01,9.320617914199829102e-01,-1.620248109102249146e-01,5.756071805953979492e-01,-4.372809827327728271e-01,-9.074317216873168945e-01,9.130445122718811035e-02,7.696311473846435547e-01,4.660791158676147461e-01,9.490191936492919922e-03,9.331166744232177734e-01,9.503642320632934570e-01
-3.536914885044097900e-01,-8.529335260391235352e-02,9.437400102615356445e-01,9.706751704216003418e-01,1.981965899467468262e-01,9.779491275548934937e-02,1.882104277610778809e-01,1.153773963451385498e-01,2.704958915710449219e-01,9.870706796646118164e-01,2.650313973426818848e-01,7.788177132606506348e-01
-7.118411064147949219e-01,9.576925635337829590e-01,2.014888525009155273e-01,4.880149662494659424e-01,-5.694849491119384766e-01,-8.223230838775634766e-01,2.107623219490051270e-02,8.243768811225891113e-01,3.936225473880767822e-01,8.922964334487915039e-03,9.756082296371459961e-01,5.163568258285522461e-01
-1.776016503572463989e-02,7.817402482032775879e-01,8.240270018577575684e-01,1.339389085769653320e-01,3.927111327648162842e-01,-3.489270806312561035e-01,7.833987474441528320e-03,1.193349361419677734e-01,4.291442930698394775e-01,9.195743799209594727e-01,6.375045180320739746e-01,1.858765482902526855e-01
-9.105919599533081055e-01,8.752743005752563477e-01,-8.257273584604263306e-02,4.305277764797210693e-01,-5.213204026222229004e-01,-8.394321799278259277e-01,2.233887314796447754e-01,8.475421667098999023e-01,7.047834992408752441e-01,3.270193934440612793e-02,9.645696878433227539e-01,9.162747859954833984e-01
9.522733837366104126e-02,7.183840274810791016e-01,8.383401632308959961e-01,9.669154286384582520e-01,6.562360525131225586e-01,4.436625242233276367e-01,8.020114898681640625e-02,2.356940507888793945e-02,2.322913706302642822e-01,9.458067417144775391e-01,5.234268903732299805e-01,1.508772075176239014e-01
-8.624578714370727539e-01,9.320653676986694336e-01,-1.317086964845657349e-01,4.036538004875183105e-01,-7.391616702079772949e-01,-8.395742774009704590e-01,3.825390338897705078e-02,7.705870866775512695e-01,8.047901391983032227e-01,4.544371366500854492e-02,9.762846231460571289e-01,7.063187360763549805e-01
5.012170672416687012e-01,6.274911165237426758e-01,9.040480256080627441e-01,7.874535322189331055e-01,3.262780308723449707e-01,4.078077077865600586e-01,1.473322510719299316e-01,4.075852036476135254e-02,4.874694347381591797e-01,9.931105375289916992e-01,6.974410414695739746e-01,1.533387303352355957e-01
-8.318816423416137695e-01,6.152520179748535156e-01,-1.646899133920669556e-01,3.791678845882415771e-01,-7.419781684875488281e-01,-8.627448678016662598e-01,1.041749417781829834e-01,9.573720693588256836e-01,5.513952374458312988e-01,3.863206505775451660e-02,8.607811927795410156e-01,8.271985054016113281e-01
-2.228167653083801270e-02,6.380444765090942383e-01,7.475137710571289062e-01,9.254565834999084473e-01,2.688367962837219238e-01,1.514973789453506470e-01,6.597605347633361816e-02,4.073446989059448242e-02,1.969079077243804932e-01,5.101585984230041504e-01,5.324435830116271973e-01,3.164446949958801270e-01
-8.263048529624938965e-01,8.684432506561279297e-01,-5.787997245788574219e-01,4.854768216609954834e-01,-8.220194578170776367e-01,-7.037189006805419922e-01,5.667322874069213867e-02,8.920685052871704102e-01,4.384915828704833984e-01,7.676798105239868164e-02,9.553036093711853027e-01,2.365482747554779053e-01
4.945971667766571045e-01,8.036743998527526855e-01,6.725209951400756836e-01,9.265214800834655762e-01,6.067266464233398438e-01,7.646888494491577148e-01,2.595993578433990479e-01,1.330676674842834473e-01,2.291821837425231934e-01,9.537192583084106445e-01,6.272644400596618652e-01,4.550948143005371094e-01
-8.847877979278564453e-01,8.313462734222412109e-01,-1.977553218603134155e-01,1.162915378808975220e-01,-7.777185440063476562e-01,-9.401103258132934570e-01,7.648959755897521973e-02,8.556571006774902344e-01,5.314823389053344727e-01,3.243038058280944824e-02,7.793204784393310547e-01,7.390211224555969238e-01
3.062599003314971924e-01,2.325826138257980347e-01,8.531682491302490234e-01,9.226989150047302246e-01,2.088363170623779297e-01,2.762317061424255371e-01,8.498197793960571289e-02,5.641490221023559570e-02,2.693778872489929199e-01,8.903394937515258789e-01,5.129960179328918457e-01,9.994104504585266113e-02
-8.577265143394470215e-01,9.306156635284423828e-01,-2.006753236055374146e-01,1.926450133323669434e-01,-4.913371503353118896e-01,-4.947794377803802490e-01,5.260947346687316895e-02,8.736933469772338867e-01,7.487791776657104492e-01,2.915450930595397949e-02,9.485011100769042969e-01,9.442445635795593262e-01
4.341148436069488525e-01,4.940635263919830322e-01,7.235403060913085938e-01,5.610619187355041504e-01,1.738510131835937500e-01,-1.263951212167739868e-01,8.511230349540710449e-02,5.130013823509216309e-02,3.101972937583923340e-01,9.821228981018066406e-01,4.663581550121307373e-01,2.390894889831542969e-01
-9.108945131301879883e-01,9.712785482406616211e-01,1.549058258533477783e-01,3.387350142002105713e-01,-6.772964596748352051e-01,-9.107339382171630859e-01,6.414237618446350098e-02,7.553030252456665039e-01,5.130341649055480957e-01,8.935540914535522461e-03,9.695641994476318359e-01,6.497496366500854492e-01
6.796014495193958282e-03,2.595639824867248535e-01,9.025262594223022461e-01,9.704310297966003418e-01,5.012431144714355469e-01,2.076894193887710571e-01,1.128734052181243896e-01,7.491752505302429199e-02,6.533457040786743164e-01,9.834092855453491211e-01,4.087220430374145508e-01,4.153540730476379395e-01
-7.651773095130920410e-01,8.880026936531066895e-01,-5.093816518783569336e-01,4.723171591758728027e-01,-5.925433635711669922e-01,-9.114149808883666992e-01,1.047136187553405762e-01,8.448753356933593750e-01,4.858736395835876465e-01,4.291188716888427734e-02,9.970785379409790039e-01,3.103307485580444336e-01
5.544645786285400391e-01,8.259335160255432129e-01,5.938229560852050781e-01,5.239470005035400391e-01,4.365476369857788086e-01,4.476542174816131592e-01,1.059769690036773682e-01,4.929721355438232422e-02,1.753827035427093506e-01,9.569902420043945312e-01,3.902670443058013916e-01,9.415438771247863770e-02
-4.163648188114166260e-01,9.586634635925292969e-01,2.430439889430999756e-01,2.364547699689865112e-01,-7.993660569190979004e-01,-6.769566535949707031e-01,4.750144481658935547e-02,7.703174948692321777e-01,9.178838729858398438e-01,6.069511175155639648e-03,9.499976634979248047e-01,2.260098755359649658e-01
-1.374944895505905151e-01,4.945618212223052979e-01,8.572709560394287109e-01,5.895873904228210449e-01,-2.539804875850677490e-01,-1.549879312515258789e-01,1.556430160999298096e-01,1.182360947132110596e-01,2.812559604644775391e-01,9.552121162414550781e-01,6.174554228782653809e-01,2.184411585330963135e-01
-9.306133389472961426e-01,9.239696860313415527e-01,-3.793563544750213623e-01,1.097649708390235901e-01,-6.492294073104858398e-01,-7.233047485351562500e-01,5.350208282470703125e-02,8.257149457931518555e-01,5.406490564346313477e-01,1.263847947120666504e-02,9.676508903503417969e-01,5.722761154174804688e-01
2.257895171642303467e-01,9.535334110260009766e-01,6.137388944625854492e-01,9.571603536605834961e-01,4.619535207748413086e-01,5.387574434280395508e-01,2.126658260822296143e-01,3.671708703041076660e-02,3.297888636589050293e-01,9.741300344467163086e-01,8.185977935791015625e-01,2.233448326587677002e-01
-9.032182693481445312e-01,8.021693825721740723e-01,-5.069303512573242188e-02,6.386641860008239746e-01,-8.087546229362487793e-01,-8.156190514564514160e-01,4.953065514564514160e-02,9.235213994979858398e-01,7.255094051361083984e-01,1.333293318748474121e-02,9.764029979705810547e-01,9.512617588043212891e-01
-2.113990038633346558e-01,7.622479200363159180e-01,7.681929469108581543e-01,9.261407852172851562e-01,6.911908984184265137e-01,4.458171129226684570e-01,2.990621328353881836e-02,6.482639908790588379e-02,5.113713145256042480e-01,9.881850481033325195e-01,7.544582486152648926e-01,1.741334199905395508e-01
-6.686798334121704102e-01,8.655636310577392578e-01,-3.125455230474472046e-02,6.853737235069274902e-01,-4.382259547710418701e-01,-9.487393498420715332e-01,2.328912913799285889e-01,9.074468612670898438e-01,8.855905532836914062e-01,2.636387944221496582e-02,9.728319644927978516e-01,5.897651314735412598e-01
4.221052229404449463e-01,3.305319249629974365e-01,5.905572772026062012e-01,9.789534211158752441e-01,5.017620921134948730e-01,2.020885199308395386e-01,3.152498602867126465e-02,1.568356156349182129e-01,3.597326278686523438e-01,9.571453332901000977e-01,5.978878736495971680e-01,6.700012683868408203e-01
-8.829043507575988770e-01,9.236758351325988770e-01,6.340124607086181641e-01,4.319617152214050293e-01,-6.280335187911987305e-01,-7.832785248756408691e-01,8.090496063232421875e-03,9.562348127365112305e-01,9.275857210159301758e-01,1.739948987960815430e-02,9.860674142837524414e-01,4.852938055992126465e-01
5.806047096848487854e-02,8.286098837852478027e-01,9.080678224563598633e-01,9.209807515144348145e-01,1.919145584106445312e-01,1.541177630424499512e-01,6.313669681549072266e-02,3.909143805503845215e-02,3.737068772315979004e-01,9.114223718643188477e-01,7.285841107368469238e-01,7.214375734329223633e-01
-8.637242913246154785e-01,9.280307888984680176e-01,4.967561960220336914e-01,5.115255713462829590e-01,-9.651898145675659180e-01,-8.823900818824768066e-01,5.217179656028747559e-02,8.447467684745788574e-01,6.921222209930419922e-01,2.785429358482360840e-02,9.924682378768920898e-01,5.061767697334289551e-01
3.826708197593688965e-01,5.936563014984130859e-01,9.514127969741821289e-01,9.031726121902465820e-01,4.238864481449127197e-01,2.264305949211120605e-01,8.487018942832946777e-02,1.069098711013793945e-02,1.241661310195922852e-01,9.318186044692993164e-01,3.345283269882202148e-01,5.868479013442993164e-01
-7.644899487495422363e-01,6.611851453781127930e-01,-6.944844871759414673e-02,5.775737762451171875e-01,-7.942127585411071777e-01,-8.803364634513854980e-01,8.079019188880920410e-02,6.823703050613403320e-01,6.188418865203857422e-01,3.142228722572326660e-02,9.188340306282043457e-01,7.295756340026855469e-01
-1.067464649677276611e-01,3.743040561676025391e-01,7.499611973762512207e-01,9.874404072761535645e-01,2.382778674364089966e-01,-7.920263707637786865e-02,6.904873251914978027e-02,2.396079897880554199e-02,2.119467258453369141e-01,9.281804561614990234e-01,3.861218690872192383e-01,2.862879633903503418e-01
-9.533410072326660156e-01,9.468517303466796875e-01,7.646939158439636230e-02,3.238208591938018799e-01,-5.692502856254577637e-01,-5.682360529899597168e-01,1.112391650676727295e-01,8.799299001693725586e-01,6.168126463890075684e-01,2.557807564735412598e-01,9.840077161788940430e-01,4.722414314746856689e-01
4.854800403118133545e-01,6.949748396873474121e-01,8.617923259735107422e-01,8.292422890663146973e-01,3.866029977798461914e-01,-4.441781714558601379e-02,2.053887546062469482e-01,5.525666475296020508e-02,1.236073076725006104e-01,9.405637979507446289e-01,6.011559963226318359e-01,1.583396196365356445e-01
-8.464022278785705566e-01,9.661845564842224121e-01,-1.005342882126569748e-02,4.007339775562286377e-01,-6.800411343574523926e-01,-6.310896873474121094e-01,4.991671442985534668e-02,8.523519039154052734e-01,8.833820819854736328e-01,3.293195366859436035e-02,9.146805405616760254e-01,4.533626735210418701e-01
2.666561305522918701e-01,4.354071617126464844e-01,9.331091642379760742e-01,7.550978064537048340e-01,2.125654965639114380e-01,2.752977609634399414e-01,2.245382070541381836e-01,2.275115251541137695e-02,2.996632158756256104e-01,9.807893037796020508e-01,4.879522025585174561e-01,1.432027816772460938e-01
-8.333177566528320312e-01,8.998178839683532715e-01,-1.924858987331390381e-01,1.403699517250061035e-01,-4.816227257251739502e-01,-6.459649205207824707e-01,1.595219969749450684e-02,7.820442914962768555e-01,6.514160633087158203e-01,1.180544495582580566e-02,9.914386868476867676e-01,7.005626559257507324e-01
5.169643759727478027e-01,5.482518076896667480e-01,6.616456508636474609e-01,8.982124328613281250e-01,6.400518417358398438e-01,2.736601829528808594e-01,1.646718382835388184e-02,1.122120022773742676e-02,5.826157331466674805e-01,9.418221116065979004e-01,6.516619920730590820e-01,2.370264232158660889e-01
-9.631339311599731445e-01,6.369200944900512695e-01,4.268787205219268799e-01,7.837781906127929688e-01,-7.387066483497619629e-01,-9.410982728004455566e-01,2.802113890647888184e-01,8.587029576301574707e-01,6.766275167465209961e-01,5.398482084274291992e-03,9.968068003654479980e-01,9.877828359603881836e-01
4.710513353347778320e-02,7.107127308845520020e-01,9.104836583137512207e-01,8.616853952407836914e-01,3.988450765609741211e-01,-1.908690780401229858e-01,8.484023809432983398e-02,7.170653343200683594e-02,4.738264679908752441e-01,9.838361144065856934e-01,4.443444013595581055e-01,3.028880357742309570e-01
-8.655301332473754883e-01,8.674005270004272461e-01,-1.858482807874679565e-01,3.487213253974914551e-01,-4.868000745773315430e-01,-4.598214328289031982e-01,1.540789008140563965e-01,8.327026367187500000e-01,7.213056683540344238e-01,3.669059276580810547e-02,9.937787055969238281e-01,5.652642250061035156e-01
3.108637928962707520e-01,4.586356580257415771e-01,8.571264147758483887e-01,8.684867620468139648e-01,2.390231639146804810e-01,7.410893589258193970e-02,3.615930676460266113e-02,3.873658180236816406e-02,1.381725370883941650e-01,9.241923689842224121e-01,6.219548583030700684e-01,3.553546071052551270e-01
-8.557780981063842773e-01,8.905474543571472168e-01,9.629939496517181396e-02,3.421765863895416260e-01,-5.647606253623962402e-01,-7.038429379463195801e-01,6.440958380699157715e-02,8.856399059295654297e-01,7.612891793251037598e-01,6.712788343429565430e-02,9.821515083312988281e-01,6.378008127212524414e-01
1.648024022579193115e-01,5.760996341705322266e-01,9.493799209594726562e-01,9.318956732749938965e-01,2.864727079868316650e-01,-2.490393072366714478e-01,3.221619129180908203e-02,6.641384959220886230e-02,4.801333546638488770e-01,8.479591608047485352e-01,5.923743844032287598e-01,3.091253042221069336e-01
-8.238973617553710938e-01,9.097834229469299316e-01,-5.424732342362403870e-02,6.234957575798034668e-01,-5.833894014358520508e-01,-8.692309856414794922e-01,5.230474472045898438e-02,7.181876897811889648e-01,5.815461277961730957e-01,3.793656826019287109e-03,9.898285865783691406e-01,9.104471206665039062e-01
-2.354308515787124634e-01,6.233136653900146484e-01,9.362594485282897949e-01,8.757103681564331055e-01,7.612218856811523438e-01,4.958067536354064941e-01,5.376446247100830078e-02,1.843614280223846436e-01,2.083580493927001953e-01,5.607080459594726562e-01,2.090350091457366943e-01,2.339554131031036377e-01
-8.409208655357360840e-01,9.206977486610412598e-01,-5.323399901390075684e-01,1.724660582840442657e-02,-7.759532332420349121e-01,-3.567334115505218506e-01,1.587162315845489502e-01,6.123638749122619629e-01,5.522194504737854004e-01,6.265938282012939453e-02,9.083402156829833984e-01,3.068083226680755615e-01
4.532478451728820801e-01,7.632251381874084473e-01,7.331246137619018555e-01,5.737988948822021484e-01,5.927811861038208008e-01,2.236222177743911743e-01,4.120284318923950195e-02,9.683564305305480957e-02,3.422231972217559814e-01,9.582509994506835938e-01,4.168636202812194824e-01,8.651220798492431641e-02
-8.668593168258666992e-01,9.092962145805358887e-01,1.729443818330764771e-01,3.030170798301696777e-01,-7.320227622985839844e-01,-7.883759737014770508e-01,2.863517403602600098e-02,7.855898141860961914e-01,9.389228820800781250e-01,1.410105824470520020e-02,8.535783290863037109e-01,5.444235801696777344e-01
3.798403739929199219e-01,8.904557228088378906e-01,8.707139492034912109e-01,7.380267381668090820e-01,-6.366221932694315910e-04,5.859719514846801758e-01,9.119310975074768066e-02,3.373605012893676758e-02,1.330057084560394287e-01,6.924231052398681641e-01,6.178227066993713379e-01,7.420188188552856445e-02
-8.399247527122497559e-01,8.946292996406555176e-01,1.277505606412887573e-02,1.509480923414230347e-01,-5.271441340446472168e-01,-9.068174958229064941e-01,1.953264474868774414e-01,8.899165391921997070e-01,6.928771138191223145e-01,2.869078516960144043e-02,9.496365785598754883e-01,8.202626705169677734e-01
3.985122144222259521e-01,6.684616804122924805e-01,7.287166118621826172e-01,7.763375043869018555e-01,5.093510150909423828e-01,3.450776338577270508e-01,1.251743435859680176e-01,9.357303380966186523e-03,4.717731177806854248e-01,9.796252250671386719e-01,6.512826681137084961e-01,3.052666187286376953e-01
-7.805423736572265625e-01,8.060059547424316406e-01,-7.150231301784515381e-02,3.455262780189514160e-01,-4.583684504032135010e-01,-8.376152515411376953e-01,6.513422727584838867e-02,9.113774895668029785e-01,6.143936514854431152e-01,1.018060147762298584e-01,9.857296347618103027e-01,8.703757524490356445e-01
-1.482582185417413712e-02,5.669513344764709473e-01,8.703404068946838379e-01,7.877756357192993164e-01,7.371979951858520508e-01,6.170477867126464844e-01,2.623146772384643555e-02,6.292864680290222168e-02,1.927151978015899658e-01,9.929333925247192383e-01,5.328211188316345215e-01,3.071838617324829102e-01
-9.850279092788696289e-01,7.746318578720092773e-01,-1.361573785543441772e-01,2.400808632373809814e-01,-7.274169921875000000e-01,-8.602331876754760742e-01,8.421599864959716797e-03,7.203283309936523438e-01,9.337118268013000488e-01,6.336113810539245605e-02,9.708806276321411133e-01,6.005280613899230957e-01
4.580707252025604248e-01,6.191798448562622070e-01,9.424977302551269531e-01,9.328548312187194824e-01,4.479525387287139893e-01,-4.350093007087707520e-02,4.299476742744445801e-02,5.584126710891723633e-02,2.273564040660858154e-01,9.757342934608459473e-01,7.835159897804260254e-01,2.952339649200439453e-01
-9.595054984092712402e-01,8.817584514617919922e-01,2.726517021656036377e-01,5.264904499053955078e-01,-8.026826977729797363e-01,-9.779734611511230469e-01,2.142024040222167969e-02,6.757221817970275879e-01,5.490394830703735352e-01,2.589184045791625977e-02,8.593205213546752930e-01,6.974049210548400879e-01
7.459536939859390259e-02,2.749358415603637695e-01,7.439864873886108398e-01,9.967664480209350586e-01,-2.388895750045776367e-01,9.697910398244857788e-02,5.806541442871093750e-02,6.039190292358398438e-02,1.351014673709869385e-01,9.873613119125366211e-01,6.505140662193298340e-01,7.921071648597717285e-01
-8.952893018722534180e-01,9.075226187705993652e-01,-8.123136311769485474e-02,4.293516278266906738e-01,-7.125027775764465332e-01,-6.766800284385681152e-01,3.530335426330566406e-02,7.311047315597534180e-01,3.129149377346038818e-01,5.194178223609924316e-02,9.730110168457031250e-01,3.859046697616577148e-01
1.898104101419448853e-01,7.752776741981506348e-01,9.036180377006530762e-01,7.354407310485839844e-01,7.921985387802124023e-01,3.451432883739471436e-01,4.335471987724304199e-02,6.842541694641113281e-02,1.859013736248016357e-01,9.506492018699645996e-01,6.778263449668884277e-01,3.280682563781738281e-01
-9.147909283638000488e-01,8.468930721282958984e-01,-1.056559309363365173e-01,6.192883849143981934e-01,-5.252842903137207031e-01,-9.582704901695251465e-01,5.143499374389648438e-02,7.749362587928771973e-01,8.466413021087646484e-01,8.814036846160888672e-03,9.772220849990844727e-01,7.572522163391113281e-01
1.155359745025634766e-01,5.074099898338317871e-01,9.520272612571716309e-01,9.735936522483825684e-01,5.016064643859863281e-01,-1.154229193925857544e-01,1.154547631740570068e-01,2.058476209640502930e-02,2.590698003768920898e-02,9.698992371559143066e-01,4.433115720748901367e-01,5.225350260734558105e-01
-8.621656298637390137e-01,9.590608477592468262e-01,2.994608879089355469e-01,1.716681756079196930e-02,-4.658311307430267334e-01,-6.640222072601318359e-01,2.722600102424621582e-02,8.767417669296264648e-01,7.900985479354858398e-01,9.463757276535034180e-03,9.734331369400024414e-01,9.113831520080566406e-01
1.451961696147918701e-01,3.853500187397003174e-01,7.920538187026977539e-01,9.620908498764038086e-01,2.198840230703353882e-01,2.192057669162750244e-01,6.540349125862121582e-02,4.956817626953125000e-02,1.747216880321502686e-01,9.821090698242187500e-01,5.985707044601440430e-01,2.451598346233367920e-01
-8.775170445442199707e-01,9.321772456169128418e-01,1.488388478755950928e-01,4.290738105773925781e-01,-5.043600797653198242e-01,-9.579166769981384277e-01,2.707743644714355469e-02,7.952979207038879395e-01,6.849209070205688477e-01,2.345186471939086914e-02,9.449996948242187500e-01,8.676214218139648438e-01
4.173092544078826904e-01,4.140365421772003174e-01,8.679209351539611816e-01,6.116220355033874512e-01,6.114633679389953613e-01,9.992042183876037598e-02,9.856468439102172852e-02,8.370676636695861816e-02,3.265433013439178467e-01,9.616075754165649414e-01,5.728443861007690430e-01,2.199922502040863037e-01
-8.418422341346740723e-01,7.809125185012817383e-01,-3.369257152080535889e-01,3.861744105815887451e-01,-7.552314996719360352e-01,-6.464579105377197266e-01,3.355565667152404785e-02,8.885759115219116211e-01,6.202537417411804199e-01,2.277493476867675781e-03,9.153434038162231445e-01,6.652125716209411621e-01
5.454478859901428223e-01,7.793529033660888672e-01,7.574941515922546387e-01,5.425252318382263184e-01,2.591674923896789551e-01,4.381719231605529785e-01,1.544618010520935059e-01,7.396778464317321777e-02,4.960154891014099121e-01,9.510242342948913574e-01,3.538106679916381836e-01,5.754033923149108887e-01
-6.361601352691650391e-01,7.170331478118896484e-01,2.370872348546981812e-01,3.345697820186614990e-01,-1.356992125511169434e-02,-2.836433053016662598e-01,1.916297674179077148e-01,9.052554368972778320e-01,3.689334392547607422e-01,2.785775065422058105e-02,7.949041128158569336e-01,3.357418775558471680e-01
2.333373278379440308e-01,4.869685173034667969e-01,5.681813359260559082e-01,8.220968842506408691e-01,3.988212347030639648e-02,1.201850548386573792e-01,6.934952735900878906e-02,4.739373922348022461e-02,2.215399146080017090e-01,9.643793702125549316e-01,1.339662671089172363e-01,4.098236560821533203e-01
-6.788697838783264160e-01,7.339980602264404297e-01,-2.004707008600234985e-01,2.750068008899688721e-01,-7.679123282432556152e-01,-5.794711709022521973e-01,1.491835713386535645e-02,9.602076411247253418e-01,5.451223850250244141e-01,2.298131585121154785e-02,9.926458597183227539e-01,6.389376521110534668e-01
2.260402292013168335e-01,7.414083480834960938e-01,8.415946364402770996e-01,8.926004171371459961e-01,-3.210629895329475403e-02,4.870533645153045654e-01,1.209813356399536133e-01,2.620100975036621094e-02,3.777331709861755371e-01,9.599537849426269531e-01,7.544089555740356445e-01,1.515663266181945801e-01
-8.203967809677124023e-01,8.528478741645812988e-01,-1.591174900531768799e-01,5.985675454139709473e-01,-6.932902336120605469e-01,-8.718501329421997070e-01,5.255082249641418457e-02,8.337020874023437500e-01,4.925776124000549316e-01,3.970772027969360352e-03,9.701553583145141602e-01,6.334561109542846680e-01
2.467333972454071045e-01,2.610847651958465576e-01,8.727490901947021484e-01,7.858107686042785645e-01,5.606849193572998047e-01,5.231989175081253052e-02,8.318486809730529785e-02,3.884890675544738770e-02,6.596240401268005371e-02,8.841445446014404297e-01,6.664552092552185059e-01,2.811910510063171387e-01
-9.231669902801513672e-01,8.774441480636596680e-01,2.221676409244537354e-01,3.818004131317138672e-01,-7.207579612731933594e-01,-9.405331611633300781e-01,5.817806720733642578e-02,8.003506660461425781e-01,8.325497508049011230e-01,2.419853210449218750e-02,9.884239435195922852e-01,7.765889167785644531e-01
4.296146631240844727e-01,7.255115509033203125e-01,7.081904411315917969e-01,7.702646255493164062e-01,2.151893079280853271e-01,3.516656458377838135e-01,1.710433065891265869e-01,5.195218324661254883e-02,1.848320364952087402e-01,9.547491669654846191e-01,7.406077384948730469e-01,3.125683069229125977e-01
-8.950882554054260254e-01,8.048853874206542969e-01,-2.192039191722869873e-01,1.563228815793991089e-01,-8.406544923782348633e-01,-8.839799761772155762e-01,5.168396234512329102e-02,9.507931470870971680e-01,7.303686738014221191e-01,8.915424346923828125e-03,9.653619527816772461e-01,8.980326652526855469e-01
7.077863812446594238e-02,7.152565121650695801e-01,7.599119544029235840e-01,9.482606053352355957e-01,4.328758716583251953e-01,2.497977763414382935e-01,1.343936622142791748e-01,8.126556873321533203e-02,2.567411065101623535e-01,9.694969654083251953e-01,7.290102839469909668e-01,6.199920177459716797e-01
-8.720636963844299316e-01,6.831733584403991699e-01,-7.450219988822937012e-02,1.182085499167442322e-01,-9.441298842430114746e-01,-8.961471319198608398e-01,4.709959030151367188e-02,6.764108538627624512e-01,5.540318489074707031e-01,7.327109575271606445e-03,9.880585670471191406e-01,7.467418909072875977e-01
3.566110730171203613e-01,6.729951500892639160e-01,9.280638098716735840e-01,9.299439191818237305e-01,5.013648271560668945e-01,3.431319296360015869e-01,2.163743674755096436e-01,1.293488442897796631e-01,2.759693264961242676e-01,9.423390626907348633e-01,6.670978069305419922e-01,4.589197039604187012e-01
-7.694790363311767578e-01,8.772563934326171875e-01,-8.481450378894805908e-02,6.522081047296524048e-02,-6.581724286079406738e-01,-8.265743851661682129e-01,1.106662154197692871e-01,7.998334169387817383e-01,5.960406661033630371e-01,1.287478208541870117e-02,9.871104955673217773e-01,9.070844054222106934e-01
3.633919656276702881e-01,1.390469819307327271e-01,7.791036367416381836e-01,7.347249984741210938e-01,5.948081612586975098e-01,2.601146101951599121e-01,1.397469937801361084e-01,2.216351032257080078e-02,5.711311101913452148e-01,9.569978117942810059e-01,6.746524572372436523e-01,5.126903653144836426e-01
